date_day,Open,High,Low,Close,Adj Close,Volume,avg_sentiment,sentiment_std,tweet_volume,pct_positive,pct_negative,pct_neutral,daily_return,price_range,volume_change,target_return,target_direction,target_price,close_lag1,return_lag1,sentiment_lag1,volume_lag1,close_lag2,return_lag2,sentiment_lag2,volume_lag2,close_lag3,return_lag3,sentiment_lag3,volume_lag3,close_ma3,return_ma3,sent_ma3,vol_ma3,close_ma7,return_ma7,sent_ma7,vol_ma7,close_ma14,return_ma14,sent_ma14,vol_ma14,volatility_7d,volatility_14d,sentiment_change,tweet_volume_change,coin
2022-06-29,1144.524414,1152.684814,1092.099121,1098.943848,1098.943848,15386286815.0,0.1670779469419759,0.4224000207865733,30608.0,0.4713800313643492,0.1904730789336121,0.3381468897020386,-0.03987087572716608,0.05513083594786182,0.09720182374297548,-0.028795847993135948,0,1067.298828,1144.579224,-0.0411344855293726,0.1534391214824983,7285.0,1193.680664,-0.005126553315293547,0.1836450124032173,26606.0,1199.831665,-0.035076072838394756,0.1836450124032173,26606.0,1145.7345786666663,-0.028710638190610743,0.16805402694256388,21499.666666666668,1178.6733922857143,0.007540497473920985,0.17153930424144823,19837.0,1130.7247097142858,-0.005869984810733753,0.1504249325432165,20366.214285714286,0.05369943705532262,0.07087198555251129,0.013638825459477588,3.2015099519560737,ETH
2022-06-30,1099.353149,1103.69043,1009.094849,1067.298828,1067.298828,16350755497.0,0.1670779469419759,0.4224000207865733,30608.0,0.4713800313643492,0.1904730789336121,0.3381468897020386,-0.028795847993135948,0.08863083001530304,0.06268365419132471,-0.007056593526026167,0,1059.767334,1098.943848,-0.03987087572716608,0.1670779469419759,30608.0,1144.579224,-0.0411344855293726,0.1534391214824983,7285.0,1193.680664,-0.005126553315293547,0.1836450124032173,26606.0,1103.6072999999997,-0.036600403083224875,0.16253167178881675,22833.666666666668,1167.8036935714285,-0.009068498047250644,0.17095906252220658,20909.428571428572,1130.6938607857144,0.001657690381790414,0.15225510911401768,18889.714285714286,0.04143836994774264,0.06112085381746004,0.0,0.0,ETH
2022-07-01,1068.316772,1100.223877,1040.150757,1059.767334,1059.767334,17499453625.0,0.1670779469419759,0.4224000207865733,30608.0,0.4713800313643492,0.1904730789336121,0.3381468897020386,-0.007056593526026167,0.05668519690379492,0.07025351998020879,0.00636506031426709,1,1066.512817,1067.298828,-0.028795847993135948,0.1670779469419759,30608.0,1098.943848,-0.03987087572716608,0.1670779469419759,30608.0,1144.579224,-0.0411344855293726,0.1534391214824983,7285.0,1075.3366699999997,-0.025241105748776065,0.1670779469419759,30608.0,1143.9354945714285,-0.020504001988320444,0.1711343637829022,24659.85714285714,1128.783007,-0.00010326162848721994,0.15407650259299568,20014.928571428572,0.02104585870896429,0.0609812936720956,0.0,0.0,ETH
2022-07-02,1060.121216,1073.052612,1033.962158,1066.512817,1066.512817,9935603640.0,0.1743278747742324,0.4234951515325856,6644.0,0.4819385912101144,0.1827212522576761,0.3353401565322095,0.00636506031426709,0.036652587176549525,-0.4322334940900191,0.006801747606189235,1,1073.766968,1059.767334,-0.007056593526026167,0.1670779469419759,30608.0,1067.298828,-0.028795847993135948,0.1670779469419759,30608.0,1098.943848,-0.03987087572716608,0.1670779469419759,30608.0,1064.526326333333,-0.009829127068298341,0.16949458955272811,22620.0,1118.6591971428572,-0.021527909802160287,0.17089869455558468,22709.285714285714,1133.9884382142857,0.006457549380473564,0.15910182333514306,18493.35714285714,0.019208067442120058,0.05581032020754987,0.007249927832256503,-0.782932566649242,ETH
2022-07-03,1066.467407,1083.418945,1044.005615,1073.766968,1073.766968,8557248150.0,0.1880255537774783,0.4252741488382078,11873.0,0.4943148319717005,0.1803251073865072,0.3253600606417923,0.006801747606189235,0.036705664426808726,-0.13872891270046683,0.0719822049880754,1,1151.059082,1066.512817,0.00636506031426709,0.1743278747742324,6644.0,1059.767334,-0.007056593526026167,0.1670779469419759,30608.0,1067.298828,-0.028795847993135948,0.1670779469419759,30608.0,1066.6823729999996,0.0020367381314767194,0.17647712516456224,16375.0,1100.6499547142855,-0.015545364024362573,0.17152448618047916,20604.571428571428,1130.1391863571428,-0.00269075237696493,0.1632792445273972,18409.5,0.020745199920705133,0.0419055049290737,0.013697679003245894,0.7870258880192655,ETH
2022-07-04,1073.794312,1152.943848,1048.396362,1151.059082,1151.059082,13670889311.0,0.1880255537774783,0.4252741488382078,11873.0,0.4943148319717005,0.1803251073865072,0.3253600606417923,0.0719822049880754,0.0908272109007172,0.597580094834576,-0.014350319856127114,0,1134.541016,1073.766968,0.006801747606189235,0.1880255537774783,11873.0,1066.512817,0.00636506031426709,0.1743278747742324,6644.0,1059.767334,-0.007056593526026167,0.1670779469419759,30608.0,1097.1129556666663,0.028383004302843906,0.1834596607763964,10130.0,1094.5611572857142,-0.004529827123881296,0.17215027780537356,18499.85714285714,1131.8118025,0.0024517228955018683,0.16745666571965132,18325.64285714286,0.03933893166380005,0.04643239418637802,0.0,0.0,ETH
2022-07-05,1150.509766,1165.682739,1086.829956,1134.541016,1134.541016,16195518291.0,0.1880255537774783,0.4252741488382078,11873.0,0.4943148319717005,0.1803251073865072,0.3253600606417923,-0.014350319856127114,0.06950192358669213,0.18467189094776804,0.046215149792345755,1,1186.973999,1151.059082,0.0719822049880754,0.1880255537774783,11873.0,1073.766968,0.006801747606189235,0.1880255537774783,11873.0,1066.512817,0.00636506031426709,0.1743278747742324,6644.0,1119.7890219999997,0.021477877579379172,0.1880255537774783,11873.0,1093.1271275714284,-0.000703517741989084,0.17709119670465642,19155.285714285714,1132.5058332857143,0.0016051932393886565,0.1716340869119055,18241.785714285714,0.036376196023440194,0.0466371767694614,0.0,0.0,ETH
2022-07-06,1134.822266,1193.636719,1116.247559,1186.973999,1186.973999,15373536703.0,0.1880255537774783,0.4252741488382078,11873.0,0.4943148319717005,0.1803251073865072,0.3253600606417923,0.046215149792345755,0.06519869859423953,-0.05075364512766367,0.0426457403807039,1,1237.593384,1134.541016,-0.014350319856127114,0.1880255537774783,11873.0,1151.059082,0.0719822049880754,0.1880255537774783,11873.0,1073.766968,0.006801747606189235,0.1880255537774783,11873.0,1157.5246989999996,0.03461567830809801,0.1880255537774783,11873.0,1105.7028634285714,0.011594485903655463,0.18008371196687106,16478.85714285714,1142.188127857143,0.009567491688788224,0.17581150810415963,18157.928571428572,0.035468199368812334,0.04377148537646362,0.0,0.0,ETH
2022-07-07,1186.960938,1246.894897,1165.623169,1237.593384,1237.593384,14230795894.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.0426457403807039,0.06566916812153865,-0.0743316798910042,-0.012190722894168338,0,1222.506226,1186.973999,0.046215149792345755,0.1880255537774783,11873.0,1134.541016,-0.014350319856127114,0.1880255537774783,11873.0,1151.059082,0.0719822049880754,0.1880255537774783,11873.0,1186.369466333333,0.024836856772307514,0.1940278256234698,13426.68764044944,1130.030657142857,0.0218004270999183,0.18564862944879632,14468.29470304976,1148.917175357143,0.006365964526333827,0.17830384598550145,17688.861637239163,0.032019868001986994,0.03901634725819727,0.018006815537974397,0.3925766799754329,ETH
2022-07-08,1237.580322,1262.885742,1200.632202,1222.506226,1222.506226,16315929082.0,0.1792791337229288,0.382225022290429,5818.0,0.4549673427294603,0.1337229288415262,0.4113097284290134,-0.012190722894168338,0.05092288176207614,0.14652259814077828,-0.00452182155185199,0,1216.978271,1237.593384,0.0426457403807039,0.20603236931545268,16534.062921348315,1186.973999,0.046215149792345755,0.1880255537774783,11873.0,1134.541016,-0.014350319856127114,0.1880255537774783,11873.0,1215.6912029999996,0.02555672242629377,0.1911123522719533,11408.354307116106,1153.2790702857142,0.021066980047326562,0.18739165613178957,10926.86613162119,1148.6072824285714,0.0002814890295030586,0.17926300995734587,17793.361637239166,0.03283934811484957,0.034167707016966,-0.026753235592523877,-0.6481203665622948,ETH
2022-07-09,1222.306885,1228.767944,1209.377563,1216.978271,1216.978271,8821353104.0,0.1792791337229288,0.382225022290429,5818.0,0.4549673427294603,0.1337229288415262,0.4113097284290134,-0.00452182155185199,0.015933218745201354,-0.4593410488813744,-0.03991579895677522,0,1168.401611,1222.506226,-0.012190722894168338,0.1792791337229288,5818.0,1237.593384,0.0426457403807039,0.20603236931545268,16534.062921348315,1186.973999,0.046215149792345755,0.1880255537774783,11873.0,1225.6926269999997,0.008644398644894524,0.1881968789204368,9390.020973782772,1174.7741351428572,0.01951171120930955,0.1880989788387462,10808.86613162119,1146.716666142857,-0.0010080992964253688,0.17949883669716546,16759.075922953452,0.033892587692554293,0.033969240448958146,0.0,0.0,ETH
2022-07-10,1216.904419,1216.904419,1157.175537,1168.401611,1168.401611,10984558039.0,0.1792791337229288,0.382225022290429,5818.0,0.4549673427294603,0.1337229288415262,0.4113097284290134,-0.03991579895677522,0.05112016402380661,0.24522370995659437,-0.060908028823318694,0,1097.236572,1216.978271,-0.00452182155185199,0.1792791337229288,5818.0,1222.506226,-0.012190722894168338,0.1792791337229288,5818.0,1237.593384,0.0426457403807039,0.20603236931545268,16534.062921348315,1202.6287026666662,-0.018876114467598515,0.1792791337229288,5818.0,1188.2933698571428,0.012837775986028912,0.18684949025952485,9943.86613162119,1144.4716622857143,-0.0013537940191668302,0.17918698822000198,15274.21878009631,0.0407237459663289,0.034364930760939064,0.0,0.0,ETH
2022-07-11,1168.139038,1169.193848,1095.002808,1097.236572,1097.236572,12064180410.0,0.1792791337229288,0.382225022290429,5818.0,0.4549673427294603,0.1337229288415262,0.4113097284290134,-0.060908028823318694,0.06761626607538919,0.09828546284400952,-0.05381238969493629,0,1038.19165,1168.401611,-0.03991579895677522,0.1792791337229288,5818.0,1216.978271,-0.00452182155185199,0.1792791337229288,5818.0,1222.506226,-0.012190722894168338,0.1792791337229288,5818.0,1160.872151333333,-0.03511521644398197,0.1792791337229288,5818.0,1180.604439857143,-0.0061465431298845285,0.1856000016803035,9078.86613162119,1137.5827985714286,-0.005338185126882912,0.17887513974283853,13789.361637239166,0.039513901672105535,0.03788905668686475,0.0,0.0,ETH
2022-07-12,1097.259155,1097.259155,1038.13562,1038.19165,1038.19165,12583282453.0,0.17786556640625,0.3846186706668235,15360.0,0.4717447916666666,0.1399088541666666,0.3883463541666667,-0.05381238969493629,0.05694857495723448,0.04302837203675414,0.07262195568612029,1,1113.587158,1097.236572,-0.060908028823318694,0.1792791337229288,5818.0,1168.401611,-0.03991579895677522,0.1792791337229288,5818.0,1216.978271,-0.00452182155185199,0.1792791337229288,5818.0,1101.2766109999995,-0.05154540582501007,0.17880794461736926,8998.666666666666,1166.8402447142857,-0.01178398167828584,0.1841485749129852,9577.008988764046,1129.983686142857,-0.006243749710137462,0.1806198858088208,14366.14735152488,0.043493977618740416,0.038947144401161295,-0.0014135673166787988,1.6400825025782058,ETH
2022-07-13,1038.186646,1113.587158,1019.220337,1113.587158,1113.587158,18302588147.0,0.1452081553398058,0.4077664756719598,27295.0,0.4342187213775417,0.1876900531232826,0.3780912254991757,0.07262195568612029,0.08474129781586442,0.4545161976107792,0.06998921138779868,1,1191.526245,1038.19165,-0.05381238969493629,0.17786556640625,15360.0,1097.236572,-0.060908028823318694,0.1792791337229288,5818.0,1168.401611,-0.03991579895677522,0.1792791337229288,5818.0,1083.0051266666662,-0.0140328209440449,0.16745095182299494,16157.666666666666,1156.3564102857142,-0.008011580836318049,0.17803180370760338,11780.151845906903,1131.0296368571428,0.0017914525336687073,0.1790577578372372,14129.504494382023,0.050018667330017974,0.04288136942880356,-0.03265741106644421,0.7770182291666667,ETH
2022-07-14,1113.515747,1202.953369,1077.405762,1191.526245,1191.526245,16688640823.0,0.1824585274740202,0.4173697183175976,29446.0,0.4844800652041024,0.16939482442437,0.3461251103715275,0.06998921138779868,0.10536705131492925,-0.08818137145617544,0.03491564300373429,1,1233.12915,1113.587158,0.07262195568612029,0.1452081553398058,27295.0,1038.19165,-0.05381238969493629,0.17786556640625,15360.0,1097.236572,-0.060908028823318694,0.1792791337229288,5818.0,1114.4350176666665,0.02959959245966089,0.16851074974002536,24033.666666666668,1149.7753904285714,-0.0041053706924473665,0.17466411201597018,13624.714285714286,1139.9030237857144,0.008847528203735466,0.18015637073238322,14046.504494382023,0.05541111882963982,0.04550813154583471,0.03725037213421439,0.0788056420589851,ETH
2022-07-15,1191.674805,1275.778198,1182.903198,1233.12915,1233.12915,17411448225.0,0.1872117247457129,0.41414964091852,27233.0,0.4974846693349979,0.1638820548599126,0.3386332758050894,0.03491564300373429,0.07531652300977558,0.04331134031022099,0.09690575800596402,1,1352.626465,1191.526245,0.06998921138779868,0.1824585274740202,29446.0,1113.587158,0.07262195568612029,0.1452081553398058,27295.0,1038.19165,-0.05381238969493629,0.17786556640625,15360.0,1179.414184333333,0.05917560335921775,0.17162613585317968,27991.333333333332,1151.292951,0.0026241101501101516,0.17579733930493932,16684.0,1152.2860106428573,0.011845545098718355,0.18159449771836447,13805.433065810594,0.05710023021333346,0.04576162527817667,0.004753197271692711,-0.07515452013855872,ETH
2022-07-16,1232.791626,1377.94458,1195.605957,1352.626465,1352.626465,18364013796.0,0.187404559665435,0.4166476688289924,24629.0,0.4889358073815421,0.1612326931665922,0.3498314994518657,0.09690575800596402,0.1348033826914662,0.05470915220207084,-0.010343375175643987,0,1338.635742,1233.12915,0.03491564300373429,0.1872117247457129,27233.0,1191.526245,0.06998921138779868,0.1824585274740202,29446.0,1113.587158,0.07262195568612029,0.1452081553398058,27295.0,1259.093953333333,0.067270204132499,0.18569160396172277,27102.666666666668,1170.6712644285715,0.017113764372655296,0.17695811443958306,19371.285714285714,1172.7226997857142,0.01831273779098242,0.18252854663916462,15090.07592295345,0.06699618393187004,0.05102284744126699,0.00019283491972210687,-0.09561928542577025,ETH
2022-07-17,1353.205078,1378.41748,1329.763306,1338.635742,1338.635742,16079711737.0,0.1711904104893307,0.4115596242973937,11669.0,0.4584797326249036,0.1607678464307138,0.3807524209443825,-0.010343375175643987,0.036346089136472505,-0.12439012976006147,0.17934838168993106,1,1578.717896,1352.626465,0.09690575800596402,0.187404559665435,24629.0,1233.12915,0.03491564300373429,0.1872117247457129,27233.0,1191.526245,0.06998921138779868,0.1824585274740202,29446.0,1308.130452333333,0.04049267527801811,0.18193556496682625,21177.0,1194.990426,0.021338396341388326,0.17580258254906905,20207.14285714286,1191.6418979285716,0.017088086163708622,0.18132603640429695,15075.504494382023,0.06364946030188622,0.05152368805928719,-0.01621414917610431,-0.5262089406796866,ETH
2022-07-18,1338.80603,1578.717896,1338.80603,1578.717896,1578.717896,27440420623.0,0.1711904104893307,0.4115596242973937,11669.0,0.4584797326249036,0.1607678464307138,0.3807524209443825,0.17934838168993106,0.15196626744262873,0.7065244123660872,-0.022640318508177604,0,1542.97522,1338.635742,-0.010343375175643987,0.1711904104893307,11669.0,1352.626465,0.09690575800596402,0.187404559665435,24629.0,1233.12915,0.03491564300373429,0.1872117247457129,27233.0,1423.3267009999997,0.08863692150675036,0.1765951268813655,15989.0,1263.7734722857144,0.055660740700424004,0.17464705065855504,21043.0,1222.1889560714285,0.02475709878526974,0.18012352616942925,15060.933065810594,0.07556899776771303,0.06621795147291289,0.0,0.0,ETH
2022-07-19,1578.383911,1607.033081,1501.797485,1542.97522,1542.97522,27753529276.0,0.1711904104893307,0.4115596242973937,11669.0,0.4584797326249036,0.1607678464307138,0.3807524209443825,-0.022640318508177604,0.0682030369872045,0.011410490287366848,-0.014760143717667873,0,1520.200684,1578.717896,0.17934838168993106,0.1711904104893307,11669.0,1338.635742,-0.010343375175643987,0.1711904104893307,11669.0,1352.626465,0.09690575800596402,0.187404559665435,24629.0,1486.7762859999996,0.048788229335369825,0.1711904104893307,11669.0,1335.885410857143,0.060113893727103816,0.17369345695613797,20515.714285714286,1251.3628277857144,0.02416495602440899,0.17892101593456158,15046.361637239166,0.06864390739312544,0.06663034557865562,0.0,0.0,ETH
2022-07-20,1542.954346,1612.645752,1500.803223,1520.200684,1520.200684,22942708340.0,0.1711904104893307,0.4115596242973937,11669.0,0.4584797326249036,0.1607678464307138,0.3807524209443825,-0.014760143717667873,0.07357089769603078,-0.173340870927006,0.03719826506800872,1,1576.749512,1542.97522,-0.022640318508177604,0.1711904104893307,11669.0,1578.717896,0.17934838168993106,0.1711904104893307,11669.0,1338.635742,-0.010343375175643987,0.1711904104893307,11669.0,1547.297933333333,0.04731597315469519,0.1711904104893307,11669.0,1393.9730574285713,0.0476307366694198,0.17740520769178442,18283.428571428572,1275.1647338571427,0.019809577916550875,0.1777185056996939,15031.790208667737,0.07374593947194506,0.06706955073272089,0.0,0.0,ETH
2022-07-21,1520.374512,1595.761963,1472.185425,1576.749512,1576.749512,20009556587.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.03719826506800872,0.07837423576764045,-0.12784679600734528,-0.024952829032491297,0,1537.405151,1520.200684,-0.014760143717667873,0.1711904104893307,11669.0,1542.97522,-0.022640318508177604,0.1711904104893307,11669.0,1578.717896,0.17934838168993106,0.1711904104893307,11669.0,1546.641805333333,-6.739905261225292e-05,0.18280439676470475,13290.68764044944,1449.0049527142855,0.042946315766592656,0.18077289938341762,16438.866131621187,1299.3901715714287,0.019420472537072648,0.1777185056996939,15031.790208667737,0.0731278674756492,0.0669425567438064,0.03484195882612198,0.41692200885665565,ETH
2022-07-22,1576.745361,1641.209229,1523.641724,1537.405151,1537.405151,18926100582.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.024952829032491297,0.07647138746967812,-0.05414692725894332,0.007735328577678224,1,1549.297485,1576.749512,0.03719826506800872,0.20603236931545268,16534.062921348315,1520.200684,-0.014760143717667873,0.1711904104893307,11669.0,1542.97522,-0.022640318508177604,0.1711904104893307,11669.0,1544.7851156666663,-0.0008382358940501508,0.19441838304007875,14912.375280898877,1492.472952857143,0.034393676904274716,0.18346156289338048,14910.446548956661,1321.8829519285714,0.018508893527192434,0.17962945109915987,15797.22327447833,0.07758852873554065,0.06749077731392092,0.0,0.0,ETH
2022-07-23,1536.457397,1591.632568,1495.678101,1549.297485,1549.297485,14998811383.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.007735328577678224,0.06193417850930031,-0.2075065163045322,0.03238835697199893,1,1599.476685,1537.405151,-0.024952829032491297,0.20603236931545268,16534.062921348315,1576.749512,0.03719826506800872,0.20603236931545268,16534.062921348315,1520.200684,-0.014760143717667873,0.1711904104893307,11669.0,1554.4840493333331,0.006660254871065215,0.20603236931545268,16534.062921348315,1520.568812857143,0.02165504412880532,0.1861226785576687,13754.026966292135,1345.620038642857,0.01938440425073031,0.1815403964986259,16562.656340288926,0.07278607541395427,0.06724809971005487,0.0,0.0,ETH
2022-07-24,1549.222534,1654.428711,1548.671143,1599.476685,1599.476685,17217849557.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.03238835697199893,0.06612010602705345,0.14794760180230737,-0.09633979878862697,0,1445.383423,1549.297485,0.007735328577678224,0.20603236931545268,16534.062921348315,1537.405151,-0.024952829032491297,0.20603236931545268,16534.062921348315,1576.749512,0.03719826506800872,0.20603236931545268,16534.062921348315,1562.0597736666666,0.005056952172395286,0.20603236931545268,16534.062921348315,1557.8318047142857,0.027759577292754307,0.1911001012471147,14449.03595505618,1376.411115357143,0.02454898681707132,0.18345134189809187,17328.08940609952,0.07143449742660903,0.06508524457185542,0.0,0.0,ETH
2022-07-25,1599.157227,1605.336914,1445.383423,1445.383423,1445.383423,20585056021.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.09633979878862697,0.1106650930505379,0.19556486731126332,-0.0024745406257505875,0,1441.806763,1599.476685,0.03238835697199893,0.20603236931545268,16534.062921348315,1549.297485,0.007735328577678224,0.20603236931545268,16534.062921348315,1537.405151,-0.024952829032491297,0.20603236931545268,16534.062921348315,1531.385864333333,-0.01873870441298327,0.20603236931545268,16534.062921348315,1538.7840228571429,-0.01162444848989684,0.1960775239365607,15144.044943820223,1401.2787475714285,0.022018146105263585,0.18536228729755785,18093.522471910113,0.0450575625410358,0.06922131874249773,0.0,0.0,ETH
2022-07-26,1445.151123,1445.151123,1362.95166,1441.806763,1441.806763,18238563509.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.0024745406257505875,0.05701142837544045,-0.1139900960000404,0.13484879388098703,1,1636.232666,1445.383423,-0.09633979878862697,0.20603236931545268,16534.062921348315,1599.476685,0.03238835697199893,0.20603236931545268,16534.062921348315,1549.297485,0.007735328577678224,0.20603236931545268,16534.062921348315,1495.5556236666664,-0.022141994147459543,0.20603236931545268,16534.062921348315,1524.3313861428574,-0.008743623078121552,0.2010549466260067,15839.05393258427,1430.1083985,0.025685135324491133,0.1873742017910723,18177.38410914928,0.04488017563306193,0.06618857023938338,0.0,0.0,ETH
2022-07-27,1443.726807,1636.799438,1423.618896,1636.232666,1636.232666,23007524016.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.13484879388098703,0.1302874257614901,0.2614767607463553,0.05453715468115461,1,1725.46814,1441.806763,-0.0024745406257505875,0.20603236931545268,16534.062921348315,1445.383423,-0.09633979878862697,0.20603236931545268,16534.062921348315,1599.476685,0.03238835697199893,0.20603236931545268,16534.062921348315,1507.8076173333332,0.012011484822203156,0.20603236931545268,16534.062921348315,1540.9073835714287,0.012629082293114864,0.20603236931545268,16534.062921348315,1467.4402205000001,0.03012990948126733,0.19171878850361854,17408.745746388446,0.07008377954572131,0.07146225673838237,0.0,0.0,ETH
2022-07-28,1636.231934,1774.576416,1604.890991,1725.46814,1725.46814,27231399966.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.05453715468115461,0.09834167381380923,0.18358672350239047,0.0011236614313840931,1,1727.406982,1636.232666,0.13484879388098703,0.20603236931545268,16534.062921348315,1441.806763,-0.0024745406257505875,0.20603236931545268,16534.062921348315,1445.383423,-0.09633979878862697,0.20603236931545268,16534.062921348315,1601.1691896666664,0.06230380264546368,0.20603236931545268,16534.062921348315,1562.152901857143,0.015106066523564277,0.20603236931545268,16534.062921348315,1505.5789272857144,0.029026191145078466,0.1934026343494352,16486.464526484753,0.07139107153021,0.07091652663373091,0.0,0.0,ETH
2022-07-29,1725.623901,1759.884033,1662.791138,1727.406982,1727.406982,23249531113.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,0.0011236614313840931,0.05620730725980127,-0.14622343537135796,-0.018199243332686743,0,1695.969482,1725.46814,0.05453715468115461,0.20603236931545268,16534.062921348315,1636.232666,0.13484879388098703,0.20603236931545268,16534.062921348315,1441.806763,-0.0024745406257505875,0.20603236931545268,16534.062921348315,1696.3692626666664,0.06350320333117525,0.20603236931545268,16534.062921348315,1589.2960205714285,0.018831279446975047,0.20603236931545268,16534.062921348315,1540.8844867142857,0.02661247817562488,0.19474696610441655,15722.254735152488,0.06961053874367372,0.07127482030538722,0.0,0.0,ETH
2022-07-30,1727.06189,1738.016846,1678.108032,1695.969482,1695.969482,15576977870.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.018199243332686743,0.03532422878821583,-0.3300089453722309,-0.008521467015407125,0,1681.517334,1727.406982,0.0011236614313840931,0.20603236931545268,16534.062921348315,1725.46814,0.05453715468115461,0.20603236931545268,16534.062921348315,1636.232666,0.13484879388098703,0.20603236931545268,16534.062921348315,1716.2815346666664,0.01248719092661732,0.20603236931545268,16534.062921348315,1610.2491630000002,0.015126340602637194,0.20603236931545268,16534.062921348315,1565.4089879285716,0.018390692365721256,0.1960775239365607,15144.044943820225,0.070976306039253,0.06914971308296067,0.0,0.0,ETH
2022-07-31,1695.884766,1745.883179,1672.612793,1681.517334,1681.517334,14200735370.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.008521467015407125,0.04357397007957334,-0.08835105958842837,-0.02754746089343607,0,1635.195801,1695.969482,-0.018199243332686743,0.20603236931545268,16534.062921348315,1727.406982,0.0011236614313840931,0.20603236931545268,16534.062921348315,1725.46814,0.05453715468115461,0.20603236931545268,16534.062921348315,1701.6312659999996,-0.008532349638903258,0.20603236931545268,16534.062921348315,1621.969255714286,0.009282080033007758,0.20603236931545268,16534.062921348315,1589.9005302142857,0.018520828662881034,0.19856623528128367,15491.549438202248,0.07100231221426297,0.06909316856002198,0.0,0.0,ETH
2022-08-01,1681.445557,1700.170898,1613.416016,1635.195801,1635.195801,16191371176.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.02754746089343607,0.05305473628720514,0.14017836077738277,-0.0013762058333465221,0,1632.945435,1681.517334,-0.008521467015407125,0.20603236931545268,16534.062921348315,1695.969482,-0.018199243332686743,0.20603236931545268,16534.062921348315,1727.406982,0.0011236614313840931,0.20603236931545268,16534.062921348315,1670.8942056666663,-0.018089390413843314,0.20603236931545268,16534.062921348315,1649.0853097142858,0.019109556875177885,0.20603236931545268,16534.062921348315,1593.9346662857145,0.0037425541926405237,0.2010549466260067,15839.053932584271,0.05740550021569774,0.05207943576377736,0.0,0.0,ETH
2022-08-02,1634.645874,1672.629761,1567.851074,1632.945435,1632.945435,20426082309.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.0013762058333465221,0.0641654551059754,0.26154123001497176,-0.008616897232698983,0,1618.874512,1635.195801,-0.02754746089343607,0.20603236931545268,16534.062921348315,1681.517334,-0.008521467015407125,0.20603236931545268,16534.062921348315,1695.969482,-0.018199243332686743,0.20603236931545268,16534.062921348315,1649.88619,-0.012481711247396573,0.20603236931545268,16534.062921348315,1676.3908342857142,0.019266461845521325,0.20603236931545268,16534.062921348315,1600.3611102142859,0.005261419383699887,0.20354365797072968,16186.558426966294,0.05733813391440755,0.05155827740367792,0.0,0.0,ETH
2022-08-03,1633.05127,1678.098267,1595.634521,1618.874512,1618.874512,16786218830.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.008616897232698983,0.050938936519620816,-0.17819684773306865,-0.006590196411715432,0,1608.205811,1632.945435,-0.0013762058333465221,0.20603236931545268,16534.062921348315,1635.195801,-0.02754746089343607,0.20603236931545268,16534.062921348315,1681.517334,-0.008521467015407125,0.20603236931545268,16534.062921348315,1629.005249333333,-0.012513521319827192,0.20603236931545268,16534.062921348315,1673.911098,-0.001228636885005249,0.20603236931545268,16534.062921348315,1607.4092407857145,0.005700222704054807,0.20603236931545268,16534.062921348315,0.026469581081023576,0.051400670903267,0.0,0.0,ETH
2022-08-04,1618.886719,1658.511597,1585.326538,1608.205811,1608.205811,14467440626.0,0.20603236931545268,0.4243491415402057,16534.062921348315,0.4953396969096952,0.16543032390539208,0.33922997918491266,-0.006590196411715432,0.04550727183014756,-0.13813582602985763,0.0771349208860681,1,1732.254639,1618.874512,-0.008616897232698983,0.20603236931545268,16534.062921348315,1632.945435,-0.0013762058333465221,0.20603236931545268,16534.062921348315,1635.195801,-0.02754746089343607,0.20603236931545268,16534.062921348315,1620.008586,-0.005527766492586979,0.20603236931545268,16534.062921348315,1657.1593367142857,-0.009961115612558111,0.20603236931545268,16534.062921348315,1609.656119285714,0.002572475455503082,0.20603236931545268,16534.062921348315,0.009907588456138124,0.05066355471322996,0.0,0.0,ETH
